1.5022e+08,-5.5487e+06,4275.1
1.5025e+08,-2.986e+06,4080.9
1.5024e+08,-4.2236e+05,3906.6
1.5018e+08,2.1414e+06,3752.2
1.5008e+08,4.7045e+06,3616.9
1.4994e+08,7.2664e+06,3499
1.4975e+08,9.8263e+06,3396.5
1.4952e+08,1.2383e+07,3306.5
1.4924e+08,1.4937e+07,3225.8
1.4892e+08,1.7487e+07,3150.4
1.4856e+08,2.0031e+07,3076.4
1.4815e+08,2.257e+07,2999.1
1.477e+08,2.5103e+07,2914.1
1.472e+08,2.7628e+07,2816.6
1.4667e+08,3.0145e+07,2702.4
1.4608e+08,3.2654e+07,2567.6
1.4546e+08,3.5153e+07,2410
1.4479e+08,3.7641e+07,2228.8
1.4408e+08,4.0118e+07,2024.9
1.4332e+08,4.2583e+07,1801.5
1.4252e+08,4.5036e+07,1563.3
1.4168e+08,4.7474e+07,1315.7
1.408e+08,4.9899e+07,1065
1.3987e+08,5.2308e+07,816.88
1.3891e+08,5.4701e+07,576.68
1.379e+08,5.7078e+07,348.9
1.3685e+08,5.9437e+07,137.16
1.3576e+08,6.1779e+07,-55.85
1.3463e+08,6.4102e+07,-228.36
1.3346e+08,6.6406e+07,-379.48
1.3225e+08,6.869e+07,-509.17
1.3101e+08,7.0953e+07,-618.2
1.2972e+08,7.3195e+07,-708.11
1.2839e+08,7.5416e+07,-781.11
1.2703e+08,7.7613e+07,-840.02
1.2562e+08,7.9788e+07,-888.22
1.2418e+08,8.1939e+07,-929.49
1.227e+08,8.4065e+07,-967.94
1.2119e+08,8.6166e+07,-1007.9
1.1964e+08,8.8242e+07,-1053.9
1.1805e+08,9.0291e+07,-1110.4
1.1642e+08,9.2312e+07,-1181.4
1.1477e+08,9.4306e+07,-1270.7
1.1307e+08,9.6272e+07,-1381
1.1134e+08,9.8208e+07,-1513.7
1.0958e+08,1.0012e+08,-1668.7
1.0778e+08,1.0199e+08,-1843.7
1.0595e+08,1.0384e+08,-2034.7
1.0409e+08,1.0565e+08,-2236
1.022e+08,1.0743e+08,-2441.5
1.0027e+08,1.0918e+08,-2644.5
9.832e+07,1.1089e+08,-2839.2
9.6335e+07,1.1257e+08,-3020.4
